
timestamp,depth_target,depth_actual,error,pid_output,thrust_x,thrust_y,thrust_z,obstacle,acao

timestamp,depth_target,depth_actual,error,pid_output,thrust_x,thrust_y,thrust_z,obstacle,acao

timestamp,depth_target,depth_actual,error,pid_output,thrust_x,thrust_y,thrust_z,obstacle,acao
1751566094.292641,1.3,2.695,-1.3949999999999998,-1.259612187374256,0.4,0.0,-1.259612187374256,False,
1751566094.4720354,1.3,2.975,-1.675,-1.6523962073180305,0.4,0.0,-1.6523962073180305,False,
1751566094.7256987,1.3,2.989,-1.6889999999999998,-1.3628396782055308,0.4,0.0,-1.3628396782055308,False,
1751566095.0000327,1.3,3.017,-1.7169999999999999,-1.393005368178243,0.4,0.0,-1.393005368178243,False,
1751566095.1805892,1.3,2.77,-1.47,-0.901501482990782,0.4,0.0,-0.901501482990782,False,
1751566095.421547,1.3,2.7,-1.4000000000000001,-1.0620397192018258,0.4,0.0,-1.0620397192018258,False,
1751566095.625872,1.3,17.505,-16.205,-27.45594282260304,0.4,0.0,-27.45594282260304,False,
1751566095.8410897,1.3,17.537,-16.237,-13.019336456799765,0.4,0.0,-13.019336456799765,False,
1751566095.9955232,1.3,17.563,-16.262999999999998,-13.044073896624022,0.4,0.0,-13.044073896624022,False,
1751566096.1826496,1.3,17.193,-15.893,-12.318940334201862,0.4,0.0,-12.318940334201862,False,
1751566096.4651165,1.3,16.775,-15.474999999999998,-12.082565443203542,0.4,0.0,-12.082565443203542,False,
1751566096.6453462,1.3,16.49,-15.189999999999998,-11.838055502080703,0.4,0.0,-11.838055502080703,False,
1751566096.9409382,1.3,16.268,-14.968,-11.824221459019807,0.4,0.0,-11.824221459019807,False,
1751566097.099578,1.3,11.297,-9.997,-1.7712817351366361,0.4,0.0,-1.7712817351366361,False,
1751566097.3252943,1.3,17.288,-15.988,-18.137646587810195,0.4,0.0,-18.137646587810195,False,
1751566097.5754478,1.3,17.219,-15.919,-12.679948678219402,0.4,0.0,-12.679948678219402,False,
1751566097.7976804,1.3,16.872,-15.572,-12.146745583200376,0.4,0.0,-12.146745583200376,False,
1751566098.0954232,1.3,16.689,-15.389,-12.18803537503821,0.4,0.0,-12.18803537503821,False,
1751566098.2458298,1.3,16.188,-14.887999999999998,-11.246764215050773,0.4,0.0,-11.246764215050773,False,
1751566098.4461148,1.3,15.907,-14.607,-11.404966723772766,0.4,0.0,-11.404966723772766,False,
1751566098.7284522,1.3,20.184,-18.884,-18.16916949609638,0.4,0.0,-18.16916949609638,False,
1751566098.8926105,1.3,18.074,-16.774,-10.894161713491723,0.4,0.0,-10.894161713491723,False,
1751566099.2041633,1.3,21.479,-20.179,-18.328943623335242,0.4,0.0,-18.328943623335242,False,
1751566099.3600392,1.3,24.093,-22.793,-21.59623763639179,0.4,0.0,-21.59623763639179,False,
1751566099.5241873,1.3,23.799,-22.499,-17.641769246689098,0.4,0.0,-17.641769246689098,False,
1751566099.8558905,1.3,26.249,-24.948999999999998,-21.435937080582846,0.4,0.0,-21.435937080582846,False,
